trader_id,strategy_id,instrument_id,venue_order_id,position_id,account_id,last_trade_id,type,side,quantity,time_in_force,is_reduce_only,is_quote_quantity,filled_qty,liquidity_side,avg_px,slippage,commissions,emulation_trigger,status,contingency_type,order_list_id,linked_order_ids,parent_order_id,exec_algorithm_id,exec_algorithm_params,exec_spawn_id,tags,init_id,ts_init,ts_last
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-430,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-4e27bd6e1ad8a8e1-103490,MARKET,BUY,33.037,IOC,False,False,33.037,TAKER,1278.73,0.0,['16.89816120 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,50ae8b61-6d8c-49d9-88f7-ff52c4e19a61,1670925600000000000,1670925600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-431,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-42ad930ff2d7bdf6-103507,MARKET,BUY,31.162,IOC,False,False,31.162,TAKER,1332.44,0.0,['16.60859811 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e0dda591-1517-429c-914a-640722415665,1670940000000000000,1670940000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-432,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-0c9a1236dfa4df19-103520,MARKET,SELL,31.162,IOC,False,False,31.162,TAKER,1308.3,0.0,['16.30769784 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,88ba2908-2f0c-46d1-9492-afb7eb493a88,1670950800000000000,1670950800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-433,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-25397214873cc019-103629,MARKET,SELL,31.430,IOC,False,False,31.430,TAKER,1308.58,0.0,['16.45146776 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,fa30fee0-0036-436a-a5e9-5e8a696d3717,1671048000000000000,1671048000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-434,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-8755fa672444a86b-104396,MARKET,BUY,31.430,IOC,False,False,31.430,TAKER,1214.56,0.0,['15.26944832 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,269449af-0fd9-413d-86e2-b49732d8d931,1671742800000000000,1671742800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-435,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-e214cd0e278bf679-104689,MARKET,BUY,35.000,IOC,False,False,35.000,TAKER,1216.88,0.0,['17.03632000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,bfc60a70-a46a-4a22-ac5b-3495ffd0c7c3,1672005600000000000,1672005600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-436,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-305711f62b6e63c5-104865,MARKET,SELL,35.000,IOC,False,False,35.000,TAKER,1206.22,0.0,['16.88708000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ee999052-b361-4001-bb65-3178e2faae48,1672164000000000000,1672164000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-437,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-afd0c65f3ffdb659-104978,MARKET,SELL,35.757,IOC,False,False,35.757,TAKER,1185.43,0.0,['16.95496820 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,90083c22-d536-4582-9b92-e1063ef8f3c3,1672264800000000000,1672264800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-438,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-97055b1446e66373-105027,MARKET,BUY,35.757,IOC,False,False,35.757,TAKER,1199.26,0.0,['17.15277593 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2947b858-2821-4c1d-ba7f-f48e51eb5715,1672308000000000000,1672308000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-439,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-afed224c8d1f75cd-105144,MARKET,BUY,35.255,IOC,False,False,35.255,TAKER,1194.81,0.0,['16.84921062 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b5f09798-fc62-4223-b673-7d647f219cc6,1672412400000000000,1672412400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-440,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-dcb3ac9d47779bbf-106012,MARKET,SELL,35.255,IOC,False,False,35.255,TAKER,1264.03,0.0,['17.82535106 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5e80b11e-339f-4bcc-a66f-5e7e4c37703d,1673197200000000000,1673197200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-441,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-fce0e941be1e34d3-106963,MARKET,BUY,27.950,IOC,False,False,27.950,TAKER,1550.09,0.0,['17.33000620 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c603c7ac-2958-4dba-8732-581c25cf2742,1674054000000000000,1674054000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-442,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-1d621b916e88174c-106968,MARKET,SELL,27.950,IOC,False,False,27.950,TAKER,1538.67,0.0,['17.20233060 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f0183bf-13f7-4ca5-84c5-18591e70cbfc,1674057600000000000,1674057600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-443,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-5e25d08ffb1e2164-107169,MARKET,BUY,27.103,IOC,False,False,27.103,TAKER,1592.01,0.0,['17.25929881 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cc6d5e9a-e4d4-45fe-b5af-c336771379d2,1674237600000000000,1674237600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-444,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-a904436171dd0c97-107374,MARKET,SELL,27.103,IOC,False,False,27.103,TAKER,1629.01,0.0,['17.66042321 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40eae9b9-0d56-4d95-a7a3-f6d7e94ad5ce,1674421200000000000,1674421200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-445,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-df34da09ed4f8835-108045,MARKET,SELL,26.548,IOC,False,False,26.548,TAKER,1643.56,0.0,['17.45329235 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,559b8335-c8a4-42d0-97ac-96133b47ec2b,1675026000000000000,1675026000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-446,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-20bfae582705dd6a-108349,MARKET,BUY,26.548,IOC,False,False,26.548,TAKER,1676.23,0.0,['17.80022162 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c586af4c-ecb6-4c43-b725-ed72a9d62534,1675299600000000000,1675299600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-447,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-5eff3596ed58fb5e-108798,MARKET,SELL,26.214,IOC,False,False,26.214,TAKER,1647.25,0.0,['17.27240460 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,521dd2cc-a56e-42c8-afe3-74ecc67fb254,1675702800000000000,1675702800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-448,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-37b1e5a0e1ef5a5f-108899,MARKET,BUY,26.214,IOC,False,False,26.214,TAKER,1638.52,0.0,['17.18086531 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abd5863f-649d-4928-9c35-88e01c9162e2,1675792800000000000,1675792800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-449,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-4c987d3525c1f4b4-108904,MARKET,SELL,26.128,IOC,False,False,26.128,TAKER,1656.42,0.0,['17.31157670 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,97b2d8fe-3294-419f-acd6-35af4e0e3dd9,1675796400000000000,1675796400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-450,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-ac288defad02baab-108913,MARKET,BUY,26.128,IOC,False,False,26.128,TAKER,1667.43,0.0,['17.42664442 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ea6f084b-2852-4cf5-a19e-0c4e45e4c472,1675803600000000000,1675803600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-451,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-0997febc4534079a-109088,MARKET,SELL,26.555,IOC,False,False,26.555,TAKER,1623.72,0.0,['17.24715384 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cb906c3e-f8a1-439a-842a-faca4e5645cc,1675962000000000000,1675962000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-452,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-042f211de5347158-109375,MARKET,BUY,26.555,IOC,False,False,26.555,TAKER,1540.19,0.0,['16.35989818 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,568e4161-9b31-49a2-a0e3-642540cfb9e0,1676221200000000000,1676221200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-453,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-cfee1496e0c75fe1-109564,MARKET,SELL,28.721,IOC,False,False,28.721,TAKER,1539.29,0.0,['17.68397924 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,67b737f3-876a-4e31-aa47-64fdd0b0ca68,1676390400000000000,1676390400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-454,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-fe64174b734c1ef2-109581,MARKET,BUY,28.721,IOC,False,False,28.721,TAKER,1556.01,0.0,['17.87606528 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,2bb7c423-3e61-4d02-b917-cc8d8d98e1d5,1676404800000000000,1676404800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-455,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-af7022cdd7844279-109650,MARKET,BUY,27.875,IOC,False,False,27.875,TAKER,1576.72,0.0,['17.58042800 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7f368596-9591-4851-8534-3892425e294c,1676466000000000000,1676466000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-456,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-8680bc497127b187-110050,MARKET,SELL,27.875,IOC,False,False,27.875,TAKER,1682.58,0.0,['18.76076700 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,40f71d66-3a6a-42a8-8ca8-5105973a7bfe,1676826000000000000,1676826000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-457,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b92bab381f9f65b6-110147,MARKET,SELL,26.766,IOC,False,False,26.766,TAKER,1696.54,0.0,['18.16383586 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,cd9d6379-d454-48dc-938e-8b7c08c745e1,1676912400000000000,1676912400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-458,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b8f4e22cbd56ae26-110216,MARKET,BUY,26.766,IOC,False,False,26.766,TAKER,1679.98,0.0,['17.98653787 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,29e96702-7a89-4793-92ce-e5db1342cfc6,1676973600000000000,1676973600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-459,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-8b5ab6edce8c697c-110732,MARKET,BUY,27.937,IOC,False,False,27.937,TAKER,1632.69,0.0,['18.24498421 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,e49f626e-3747-4436-85e3-9e27aa98cd7d,1677438000000000000,1677438000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-460,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-09b1d3177128aeaf-110837,MARKET,SELL,27.937,IOC,False,False,27.937,TAKER,1626.27,0.0,['18.17324200 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c669f47c-7404-4833-82c1-1296480795eb,1677531600000000000,1677531600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-461,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-5e81b43c5896d2fc-111145,MARKET,SELL,29.106,IOC,False,False,29.106,TAKER,1563.44,0.0,['18.20219386 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,3eb57dcd-c783-449c-a8e4-27d72ea9fadb,1677808800000000000,1677808800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-462,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-fe0d54544bb6620d-111158,MARKET,BUY,29.106,IOC,False,False,29.106,TAKER,1565.65,0.0,['18.22792356 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4f823a26-06fb-416b-b14b-f64894a35713,1677819600000000000,1677819600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-463,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-0cf5c4fe7b2c1c6e-111507,MARKET,SELL,29.129,IOC,False,False,29.129,TAKER,1560.46,0.0,['18.18185574 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,f1336f43-1f8c-4632-a994-2cb06b235947,1678132800000000000,1678132800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-464,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-87e96c7d770592d0-112076,MARKET,BUY,29.129,IOC,False,False,29.129,TAKER,1531.58,0.0,['17.84535753 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,71d450f0-9ffe-424a-a645-5cd9ce673b7f,1678644000000000000,1678644000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-465,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-5a34c09bb169f55c-112081,MARKET,BUY,30.327,IOC,False,False,30.327,TAKER,1512.07,0.0,['18.34261876 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,c7875029-6ab2-4e7f-b201-246ea10b958e,1678647600000000000,1678647600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-466,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-090c20fd5c768122-112086,MARKET,SELL,30.327,IOC,False,False,30.327,TAKER,1540.59,0.0,['18.68858917 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,4e62f41c-cc31-43c0-8550-a0c965161e07,1678651200000000000,1678651200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-467,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-a2b9be7ea33300bf-112255,MARKET,BUY,26.297,IOC,False,False,26.297,TAKER,1759.57,0.0,['18.50856492 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b7d86858-09ac-4b07-bbaf-e49c9fb1f59b,1678802400000000000,1678802400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-468,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-29a8a724d6e66fa4-112280,MARKET,SELL,26.297,IOC,False,False,26.297,TAKER,1701.47,0.0,['17.89742264 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,da3c0c93-243b-45ef-a85c-ccca55985f82,1678824000000000000,1678824000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-469,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3187ba651281dfa6-113412,MARKET,SELL,25.817,IOC,False,False,25.817,TAKER,1761.98,0.0,['18.19561506 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d7fdff26-6f76-4090-ae06-3d21a0aedd0d,1679842800000000000,1679842800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-470,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2958f6d3ec798e6c-113625,MARKET,BUY,25.817,IOC,False,False,25.817,TAKER,1774.03,0.0,['18.32005300 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,6345ce44-290f-4dc8-82eb-2ff8e7d6a20b,1680033600000000000,1680033600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-471,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-9c97b40fd25f3f06-114182,MARKET,SELL,25.231,IOC,False,False,25.231,TAKER,1796.02,0.0,['18.12615225 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1788aed4-df6e-45c0-8243-7190eeb6ab6f,1680534000000000000,1680534000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-472,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-45a3943ae157dddf-114199,MARKET,BUY,25.231,IOC,False,False,25.231,TAKER,1818.02,0.0,['18.34818505 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,735e6f49-d919-4707-ac07-daba6ee1bacf,1680548400000000000,1680548400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-473,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b460b329cd71e7d6-114868,MARKET,BUY,23.734,IOC,False,False,23.734,TAKER,1896.8,0.0,['18.00746048 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,185fcb30-7f12-4e79-903b-bc3a93b14476,1681149600000000000,1681149600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-474,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-1dd94711817bd2a3-114999,MARKET,SELL,23.734,IOC,False,False,23.734,TAKER,1861.92,0.0,['17.67632371 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,0c55676d-fcf8-47aa-b7d1-b8db9091a55f,1681268400000000000,1681268400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-475,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-7bc56267501c2f08-115136,MARKET,BUY,22.383,IOC,False,False,22.383,TAKER,1992.0,0.0,['17.83477440 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8ca0d520-a98b-4b95-b644-857acb0ea5c1,1681390800000000000,1681390800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-476,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-2c11d1780073460e-115695,MARKET,SELL,22.383,IOC,False,False,22.383,TAKER,1979.97,0.0,['17.72706740 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,7bc29482-0549-4479-b132-f2d1f37627cc,1681894800000000000,1681894800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-477,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-64c4f3e5a8ac3336-116792,MARKET,SELL,23.500,IOC,False,False,23.500,TAKER,1890.85,0.0,['17.77399000 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,8dfbf9cc-ab5f-40ba-8525-bc0e71931932,1682884800000000000,1682884800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-478,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-734857b7d1e5650b-117249,MARKET,BUY,23.500,IOC,False,False,23.500,TAKER,1945.63,0.0,['18.28892200 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,02bcd5e3-7f3b-40a9-b507-130a0f63f9e3,1683295200000000000,1683295200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-479,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-3ec115d4bfd480b4-117725,MARKET,BUY,23.358,IOC,False,False,23.358,TAKER,1874.05,0.0,['17.50962396 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,abcacbc2-22e3-4177-921a-4e09aa73570c,1683723600000000000,1683723600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-480,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-29b5a8e2301b0f09-117746,MARKET,SELL,23.358,IOC,False,False,23.358,TAKER,1833.62,0.0,['17.13187838 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,ef98fd3b-e97e-49b4-9043-937f5289887c,1683741600000000000,1683741600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-481,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-29be2950b7b3aa7c-118126,MARKET,SELL,23.976,IOC,False,False,23.976,TAKER,1805.29,0.0,['17.31345322 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,d08eb3c4-5db1-4148-881d-5c795217f5fc,1684083600000000000,1684083600000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-482,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b3b4625968cca36d-118162,MARKET,BUY,23.976,IOC,False,False,23.976,TAKER,1822.24,0.0,['17.47601050 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,161a969f-5341-47fa-b227-4e108039f760,1684116000000000000,1684116000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-483,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-b3b9cae73b5df64a-118419,MARKET,BUY,23.695,IOC,False,False,23.695,TAKER,1817.43,0.0,['17.22560154 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,1c7bec92-07e9-449e-8ff3-4fec41c1365e,1684346400000000000,1684346400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-484,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-bf3e3ed12a8921f6-118516,MARKET,SELL,23.695,IOC,False,False,23.695,TAKER,1784.55,0.0,['16.91396490 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,5f66b596-ccdd-47b3-bd27-e0e3828fdebe,1684432800000000000,1684432800000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-485,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-044c616e26ad6bc9-118604,MARKET,SELL,23.549,IOC,False,False,23.549,TAKER,1811.4,0.0,['17.06266344 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,734c6aa6-c4b5-451b-bf42-c0a3a8c1f8ea,1684512000000000000,1684512000000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-486,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-ec05c85cf23ecc69-118930,MARKET,BUY,23.549,IOC,False,False,23.549,TAKER,1841.77,0.0,['17.34873669 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,98dfc494-1cc8-4ee0-b901-e9112167cee7,1684807200000000000,1684807200000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-487,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-6da058edbc0bf980-118939,MARKET,BUY,22.771,IOC,False,False,22.771,TAKER,1856.8,0.0,['16.91247712 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,b9c4e877-435d-4d6c-9d9b-e5302b63297a,1684814400000000000,1684814400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-488,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-32eca15983bf49c4-118980,MARKET,SELL,22.771,IOC,False,False,22.771,TAKER,1855.23,0.0,['16.89817693 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,628de253-d00a-4eb9-bba1-28487bdf7009,1684850400000000000,1684850400000000000
BACKTESTER-001,QuantBT-001-001,ETHUSDT-PERP.BINANCE,BINANCE-1-489,ETHUSDT-PERP.BINANCE-QuantBT-001-001,BINANCE-001,T-d206404440ae3c90-119271,MARKET,BUY,23.088,IOC,False,False,23.088,TAKER,1829.85,0.0,['16.89903072 USDT'],NO_TRIGGER,FILLED,NO_CONTINGENCY,,,,,,,,172b4b89-6f64-4539-8dff-5ec6a70d8f34,1685113200000000000,1685113200000000000
